angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.07692307692307704,0.08,0.04,0.15,0.020796408015249648,0.10999999999999999,-0.039137459325647356,0.06948677964940038,0,0,0,0,0,0,0,0,0.2748251748251751,0.27,0.1,0.42,0.07627566079140345,0.31999999999999995,-0.023857084695304603,0.03591439120336143,0.005104895104895108,0,0,0.02,0.005271261690921054,0.02,-0.006351564296971671,0.006151102219774585,0.4482517482517483,0.44,0.27,0.69,0.09165391491541013,0.41999999999999993,0.038435248017769215,0.06782944490829783,0.15573426573426583,0.15,0.1,0.24,0.026562750891998433,0.13999999999999999,2.896184379568979E-05,4.651006591163345E-06,0.038321678321678265,0.04,0.01,0.09,0.017895814019513016,0.08,-0.007504216425860675,0.007682793264444915,35.03573426573433,35.51,33.01,35.67,0.8040965825077758,2.6600000000000037,0.00095626079473139,0.0004926598233304238,inattentive
0.07300699300699301,0.07,0.02,0.2,0.032431422323035045,0.18000000000000002,0.0010059506694316688,0.0005270853245351183,0,0,0,0,0,0,0,0,0.23097902097902093,0.21,0.07,0.46,0.083325251046598,0.39,-1.1342533347331838E-08,1.3326786253631805E-10,0.006993006993006997,0.01,0,0.03,0.006372467552388545,0.03,-0.009241297506512723,0.010141198453537656,0.4789510489510485,0.48,0.23,0.76,0.11444431440791765,0.53,-3.175272903838813E-05,5.257994033596493E-06,0.1853146853146854,0.18,0.07,0.34,0.05414050867369485,0.27,0.0006628465051076244,0.00030222424885698854,0.024685314685314645,0.02,0,0.12,0.02173599366730605,0.12,-7.00392943034615E-05,1.5097360588702916E-05,34.87783216783215,35.21,33.05,35.65,0.8721840922153324,2.6000000000000014,0.00038628886995384354,0.00014711657512260252,inattentive
0.07288888888888893,0.07,0.04,0.11,0.012582566815015177,0.07,-0.007961683977378344,0.008155510847788256,0,0,0,0,0,0,0,0,0.19096296296296286,0.19,0.1,0.3,0.041559846612807774,0.19999999999999998,-0.0030631760892257023,0.002282130843343869,0.009185185185185192,0.01,0,0.02,0.0032322109969291,0.02,0.00011867080022024975,2.9915969655835227E-05,0.5336296296296297,0.53,0.36,0.73,0.0618673300659763,0.37,0.0015049611193783913,0.0008847317840680662,0.17370370370370375,0.18,0.1,0.24,0.02838206895443724,0.13999999999999999,8.08703924459809E-05,1.794033948881826E-05,0.02059259259259259,0.01,0,0.12,0.017203055842364177,0.12,-3.027736592939519E-07,1.0429625374342256E-08,35.19414814814822,35.45,33.21,35.61,0.5487499399276904,2.3999999999999986,-0.0001342672137374853,3.5269926808248695E-05,inattentive
0.07040816326530619,0.07,0.04,0.16,0.014232163967023027,0.12,1.6969739290562296,10.682494352040488,0,0,0,0,0,0,0,0,0.1940816326530612,0.18,0.08,0.41,0.052226027629528715,0.32999999999999996,0.004623607898895672,0.0040651861840945306,0.002380952380952382,0,0,0.02,0.004567458593631163,0.02,0.03157627329110385,0.0526728649872046,0.5059863945578231,0.49,0.35,0.71,0.07686599226753592,0.36,-0.009522898801909997,0.010652822003067908,0.21727891156462584,0.23,0.09,0.34,0.05651509729217988,0.25,-0.0070822865886849655,0.007178005287531453,0.0072789115646258555,0.01,0,0.02,0.0057803117785708786,0.02,0.0007096706475328916,0.00033407827568838686,35.14401360544221,35.39,33.67,35.63,0.5494705675255009,1.9600000000000009,0.002358117017384204,0.001656505624285792,inattentive
0.04285714285714278,0.04,0,0.15,0.033015920711198736,0.15,-0.008800373946732583,0.008758051804564421,0,0,0,0,0,0,0,0,0.2245535714285715,0.19,0.02,0.68,0.13101859459672907,0.66,-0.02111394494808193,0.028129705626730603,0.07392857142857139,0.015,0,0.49,0.09714088758507577,0.49,-0.003935616001319595,0.0029951802572749497,0.4958928571428573,0.515,0.08,0.91,0.1919661129481143,0.8300000000000001,0.0609250452374053,0.11555812538554462,0.12,0.12,0.02,0.34,0.06725484581585396,0.32,-0.0018784135273374489,0.001117191485342548,0.04276785714285713,0.03,0,0.24,0.04873781571964882,0.24,-0.006033040836370756,0.005294045800310786,34.61142857142861,35.17,33.09,35.73,1.0603729609559691,2.6399999999999935,0.004107483131264693,0.0031708356006748795,inattentive
0.05026666666666666,0.04,0.01,0.11,0.0221493917649121,0.1,-1.1634012431428055E-08,1.4006720130175517E-10,0,0,0,0,0,0,0,0,0.19979999999999998,0.2,0.05,0.38,0.07407626700457672,0.33,-0.02171093344668314,0.032181163938762254,0.03306666666666656,0.01,0,0.33,0.05325344016013314,0.33,-0.0015960150717049277,0.0009910138802741869,0.5409333333333333,0.55,0.35,0.81,0.09536139447153422,0.4600000000000001,0.016528492432337775,0.022370451219689926,0.14886666666666665,0.15,0.03,0.31,0.06711717779790471,0.28,0.0002081189808970278,6.553088107390346E-05,0.025933333333333322,0.02,0,0.14,0.024470299457823478,0.14,-0.0018403940236338366,0.0011983348014916627,35.20306666666666,35.47,33.59,35.65,0.5796504080526087,2.059999999999995,-0.08861049761551006,0.20989913731167395,inattentive
0.08773972602739723,0.09,0.04,0.13,0.014840270459873671,0.09,2.4199419532543847E-05,3.685735935163647E-06,0,0,0,0,0,0,0,0,0.25575342465753437,0.25,0.16,0.42,0.059205187856248176,0.26,-0.003161103196434555,0.002442882155596369,0.012260273972602749,0.01,0.01,0.02,0.004182571134458089,0.01,-0.0010809370149355356,0.0005841416015027924,0.4563698630136987,0.47,0.22,0.6,0.07788189281693378,0.38,0.0005514721176106047,0.00023813086955865362,0.14794520547945209,0.15,0.09,0.21,0.025533158892702055,0.12,3.569757358124229E-06,2.8727811901314677E-07,0.03904109589041091,0.04,0.01,0.11,0.019314582720015953,0.1,8.381402440000322E-07,4.1610845858489804E-08,35.20712328767124,35.45,33.27,35.61,0.5225699912538551,2.3399999999999963,-0.0025743275129204023,0.0018578159317675974,inattentive
0.015263157894736847,0,0,0.15,0.02205866911807658,0.15,7.445213662478722E-05,1.5987728620585437E-05,0,0,0,0,0,0,0,0,0.06661654135338342,0.02,0,0.27,0.0815257440593384,0.27,0.002110980243512636,0.0013822802580171372,0.6023308270676687,0.79,0.02,0.99,0.3769383731725818,0.97,-0.004701569183248846,0.004020446818924981,0.26992481203007546,0.18,0,0.72,0.2424173256190716,0.72,0.008254090068998795,0.00851483333649635,0.030300751879699217,0.01,0,0.13,0.03396016794648508,0.13,0.0014675328181953,0.000851270616678609,0.013533834586466174,0.01,0,0.06,0.016911778549785934,0.06,-6.859921728718191E-05,1.4334286955112724E-05,35.3733082706767,35.53,33.31,35.89,0.5188720006798315,2.5799999999999983,-0.0005993521618681023,0.00025794472358838156,inattentive
0.08537931034482764,0.09,0.04,0.15,0.023193955504358637,0.10999999999999999,-0.009035391769542423,0.00988671431068435,0,0,0,0,0,0,0,0,0.23068965517241377,0.24,0.09,0.41,0.07401449226603077,0.31999999999999995,-0.017363459789428895,0.023621330435040572,0.01089655172413794,0.01,0,0.03,0.004536023076525608,0.03,-5.325155351522596E-05,1.0525248948616115E-05,0.47717241379310354,0.46,0.22,0.72,0.11460097759874215,0.5,0.03285296153108059,0.05527838771120421,0.17786206896551734,0.18,0.1,0.26,0.039778459027668904,0.16,-0.03424281198061631,0.05841825261721322,0.018758620689655163,0.02,0,0.07,0.011318752131822696,0.07,9.098082235583679E-06,9.978282870349192E-07,35.36724137931032,35.67,33.15,35.85,0.6214404654356327,2.700000000000003,-0.31323648030456425,1.117598425384064,inattentive
0.06540540540540543,0.06,0.04,0.14,0.016901078582980386,0.1,-0.0002210445625745081,7.069581195716947E-05,0,0,0,0,0,0,0,0,0.11972972972972967,0.11,0.05,0.26,0.03911082565877045,0.21000000000000002,0.0009406454293812161,0.00048751558579730503,0.006081081081081085,0.01,0,0.01,0.00488172753194283,0.01,-0.013060507665720955,0.016269241893498675,0.6419594594594595,0.65,0.42,0.77,0.06345522771239685,0.35000000000000003,-0.0037096243790792132,0.00303757601199078,0.16175675675675685,0.16,0.1,0.26,0.029379074558498378,0.16,0.0060029904105363815,0.0057709073855967226,0.0050675675675675705,0.01,0,0.01,0.004999543441536735,0.01,0.00648829637746101,0.0064012012012012,35.40094594594597,35.61,33.09,35.73,0.624224208071927,2.6399999999999935,0.0002538003667626105,8.499829853764571E-05,inattentive
0.043706293706293683,0.04,0.02,0.11,0.014420184070982216,0.09,-0.00011873289213483523,3.051687611498099E-05,0,0,0,0,0,0,0,0,0.14860139860139862,0.13,0.06,0.38,0.06373679924865612,0.32,-0.0015534680758153186,0.0009408385911433923,0.014265734265734268,0.01,0,0.04,0.006945291758285414,0.04,-0.0016202195649430836,0.0009951239424817204,0.6153146853146853,0.63,0.38,0.77,0.08223966507479379,0.39,0.024370580875221797,0.03694875876169249,0.16139860139860146,0.16,0.06,0.26,0.04455846161550483,0.2,-0.04263087296986046,0.07787731690765128,0.017202797202797156,0.01,0,0.1,0.016404229132586472,0.1,-0.0005919704712661108,0.00025992341487745196,35.194055944055975,35.55,33.45,35.67,0.6716874041533268,2.219999999999999,0.0014323984173131076,0.0008443654526969431,inattentive
0.08482517482517482,0.08,0.04,0.14,0.024174573328164587,0.1,-0.04458137772513447,0.08266404636594386,0,0,0,0,0,0,0,0,0.26181818181818195,0.26,0.14,0.39,0.054984249030512924,0.25,-0.044404305450028506,0.08222655988830758,0.010139860139860147,0.01,0,0.02,0.0020435859015667805,0.02,-2.2416465856413985E-06,1.5341513402713225E-07,0.40244755244755237,0.4,0.25,0.63,0.08543771937856773,0.38,0.13211725895749857,0.3518774360828839,0.2346153846153846,0.23,0.16,0.32,0.03519713177223297,0.16,-0.04326631835520937,0.07942890970505248,0.007202797202797207,0.01,0,0.05,0.007135608961579914,0.05,0.0004212526998874867,0.0001651336608828981,34.602027972027976,34.77,33.09,34.91,0.40339912290982716,1.8199999999999932,-0.002652970808236723,0.001920533885622663,inattentive
0.15246575342465757,0.15,0.08,0.23,0.03401372897344432,0.15000000000000002,-0.04242387663833955,0.07791087591359316,0,0,0,0,0,0,0,0,0.2043835616438356,0.2,0.13,0.32,0.03993097816797981,0.19,-0.0015595838301937055,0.0009523485325674246,0.040205479452054764,0.04,0.01,0.1,0.012899462560865348,0.09000000000000001,0.08439981576691083,0.19494238874253725,0.41602739726027405,0.415,0.28,0.57,0.06436709203514916,0.2899999999999999,0.006724152249717853,0.0066829416559277665,0.18267123287671239,0.18,0.11,0.38,0.03560227589866898,0.27,-0.000308795155132775,0.00010990351664664786,0.0031506849315068508,0,0,0.01,0.0046454314952912796,0.01,-0.0021368984878339914,0.0014493150684931533,33.01767123287683,33.01,33.01,33.15,0.02513092009965724,0.14000000000000057,-0.00019481279476608266,5.9466756891932074E-05,inattentive
